cast_id,user_id,rating,normalized_rating
2108,816,4.5,-0.7577162021728815
969,226,4.1,-2.3375621066027663
2814,226,4.1,-2.3375621066027663
1991,226,4.1,-2.3375621066027663
1991,780,5.0,1.2170911783644724
2259,227,5.0,1.2170911783644724
2259,291,4.2,-1.9426006304952932
322,227,5.0,1.2170911783644724
2346,228,4.5,-0.7577162021728815
2346,806,5.0,1.2170911783644724
3222,228,4.5,-0.7577162021728815
3222,318,4.8,0.4271682261495302
3222,428,4.8,0.4271682261495302
3222,554,4.2,-1.9426006304952932
919,229,4.8,0.4271682261495302
2974,229,4.8,0.4271682261495302
2974,487,4.1,-2.3375621066027663
2476,229,4.7,0.0322067500420608
2653,230,5.0,1.2170911783644724
2653,412,4.7,0.0322067500420608
2653,622,4.9,0.8221297022570031
2653,641,4.5,-0.7577162021728815
2653,672,4.7,0.0322067500420608
2813,230,5.0,1.2170911783644724
1339,230,5.0,1.2170911783644724
1339,437,4.6,-0.3627547260654121
2004,230,5.0,1.2170911783644724
2004,247,4.2,-1.9426006304952932
2004,568,4.9,0.8221297022570031
2004,820,4.2,-1.9426006304952932
1258,231,4.6,-0.3627547260654121
1258,558,5.0,1.2170911783644724
1258,573,4.6,-0.3627547260654121
1258,804,5.0,1.2170911783644724
1090,231,4.6,-0.3627547260654121
3052,232,4.5,-0.7577162021728815
2617,233,5.0,1.2170911783644724
2617,331,5.0,1.2170911783644724
2617,528,5.0,1.2170911783644724
2617,699,4.6,-0.3627547260654121
2617,769,4.9,0.8221297022570031
1051,233,5.0,1.2170911783644724
1051,390,4.8,0.4271682261495302
1051,744,4.9,0.8221297022570031
1051,754,4.6,-0.3627547260654121
1461,233,5.0,1.2170911783644724
1461,390,4.8,0.4271682261495302
1461,562,4.3,-1.5476391543878238
1461,651,4.8,0.4271682261495302
1461,665,4.8,0.4271682261495302
1712,233,5.0,1.2170911783644724
3152,233,5.0,1.2170911783644724
3152,481,4.8,0.4271682261495302
2304,234,4.4,-1.152677678280351
2199,234,4.2,-1.9426006304952932
2199,314,4.5,-0.7577162021728815
2199,737,5.0,1.2170911783644724
1961,234,4.2,-1.9426006304952932
1349,234,4.2,-1.9426006304952932
1865,234,4.2,-1.9426006304952932
2563,235,4.7,0.0322067500420608
2563,262,4.3,-1.5476391543878238
1657,235,4.6,-0.3627547260654121
1959,235,4.5,-0.7577162021728815
1959,544,4.6,-0.3627547260654121
3032,236,5.0,1.2170911783644724
3032,426,5.0,1.2170911783644724
3032,607,4.9,0.8221297022570031
820,237,4.5,-0.7577162021728815
820,856,4.6,-0.3627547260654121
3018,237,4.5,-0.7577162021728815
2933,237,4.4,-1.152677678280351
1296,238,4.6,-0.3627547260654121
2662,238,4.6,-0.3627547260654121
2662,610,4.4,-1.152677678280351
2121,238,4.6,-0.3627547260654121
2121,411,4.5,-0.7577162021728815
2121,584,4.6,-0.3627547260654121
2637,238,4.5,-0.7577162021728815
2247,238,4.5,-0.7577162021728815
1814,238,4.5,-0.7577162021728815
1814,241,4.5,-0.7577162021728815
1814,299,4.5,-0.7577162021728815
2357,238,4.4,-1.152677678280351
2357,411,4.5,-0.7577162021728815
2357,584,5.0,1.2170911783644724
2357,594,4.5,-0.7577162021728815
2357,609,4.8,0.4271682261495302
2357,753,4.8,0.4271682261495302
2357,809,4.9,0.8221297022570031
737,238,4.4,-1.152677678280351
737,312,5.0,1.2170911783644724
646,242,4.9,0.8221297022570031
646,421,4.5,-0.7577162021728815
646,512,4.3,-1.5476391543878238
646,686,4.5,-0.7577162021728815
646,734,4.2,-1.9426006304952932
2852,240,4.6,-0.3627547260654121
2607,240,4.6,-0.3627547260654121
2607,244,4.9,0.8221297022570031
2607,696,5.0,1.2170911783644724
2607,779,4.4,-1.152677678280351
1914,241,4.7,0.0322067500420608
1914,702,4.3,-1.5476391543878238
1914,841,4.9,0.8221297022570031
1536,241,4.5,-0.7577162021728815
2636,241,4.4,-1.152677678280351
1074,242,5.0,1.2170911783644724
1074,268,4.6,-0.3627547260654121
1074,478,4.3,-1.5476391543878238
1074,758,4.4,-1.152677678280351
3278,242,5.0,1.2170911783644724
3278,264,4.6,-0.3627547260654121
3278,406,5.0,1.2170911783644724
3278,461,4.5,-0.7577162021728815
3278,551,4.6,-0.3627547260654121
3278,661,4.0,-2.7325235827102357
3278,741,4.5,-0.7577162021728815
982,242,5.0,1.2170911783644724
1075,243,4.6,-0.3627547260654121
1075,323,4.5,-0.7577162021728815
2569,244,5.0,1.2170911783644724
1113,244,4.9,0.8221297022570031
2574,244,4.9,0.8221297022570031
2574,353,4.4,-1.152677678280351
2574,779,4.5,-0.7577162021728815
1269,244,4.9,0.8221297022570031
1165,244,4.9,0.8221297022570031
1152,244,4.8,0.4271682261495302
1152,696,5.0,1.2170911783644724
1769,245,5.0,1.2170911783644724
1023,246,4.9,0.8221297022570031
1023,839,4.8,0.4271682261495302
960,246,4.8,0.4271682261495302
1050,246,4.7,0.0322067500420608
1050,839,4.6,-0.3627547260654121
1883,246,4.6,-0.3627547260654121
1720,246,4.6,-0.3627547260654121
1720,317,4.9,0.8221297022570031
1720,353,4.4,-1.152677678280351
1720,838,4.8,0.4271682261495302
459,247,4.4,-1.152677678280351
459,321,4.5,-0.7577162021728815
2551,247,4.4,-1.152677678280351
1994,247,4.4,-1.152677678280351
1095,247,4.4,-1.152677678280351
1095,829,4.9,0.8221297022570031
2685,247,4.2,-1.9426006304952932
2685,329,4.2,-1.9426006304952932
2685,557,4.3,-1.5476391543878238
2685,709,4.9,0.8221297022570031
1064,247,4.2,-1.9426006304952932
2816,248,4.6,-0.3627547260654121
2816,473,4.2,-1.9426006304952932
2816,599,4.6,-0.3627547260654121
2816,729,4.2,-1.9426006304952932
2816,814,5.0,1.2170911783644724
1024,248,4.5,-0.7577162021728815
1024,295,4.6,-0.3627547260654121
2611,248,4.5,-0.7577162021728815
1666,248,4.5,-0.7577162021728815
805,248,4.4,-1.152677678280351
2136,249,5.0,1.2170911783644724
2136,698,5.0,1.2170911783644724
3248,249,4.8,0.4271682261495302
3248,698,4.9,0.8221297022570031
2705,250,4.9,0.8221297022570031
2705,418,4.9,0.8221297022570031
1210,250,4.8,0.4271682261495302
2659,250,4.8,0.4271682261495302
923,250,4.8,0.4271682261495302
3065,250,4.8,0.4271682261495302
859,250,4.8,0.4271682261495302
1992,250,4.8,0.4271682261495302
1417,251,4.8,0.4271682261495302
1417,267,4.6,-0.3627547260654121
1417,425,4.4,-1.152677678280351
1645,251,4.8,0.4271682261495302
1504,251,4.6,-0.3627547260654121
1504,444,4.6,-0.3627547260654121
3070,251,4.6,-0.3627547260654121
1140,251,4.6,-0.3627547260654121
3071,252,5.0,1.2170911783644724
3071,256,5.0,1.2170911783644724
3071,259,4.8,0.4271682261495302
3071,523,4.2,-1.9426006304952932
3071,542,4.1,-2.3375621066027663
3071,557,4.5,-0.7577162021728815
3071,672,4.8,0.4271682261495302
3071,730,5.0,1.2170911783644724
3071,744,4.9,0.8221297022570031
3071,773,4.8,0.4271682261495302
2864,252,5.0,1.2170911783644724
2094,252,5.0,1.2170911783644724
2094,637,4.5,-0.7577162021728815
2094,678,4.8,0.4271682261495302
2605,253,4.3,-1.5476391543878238
2898,253,4.3,-1.5476391543878238
2334,254,4.9,0.8221297022570031
2334,308,5.0,1.2170911783644724
2534,254,4.9,0.8221297022570031
2386,254,4.8,0.4271682261495302
2386,643,4.6,-0.3627547260654121
2386,864,4.6,-0.3627547260654121
1487,254,4.8,0.4271682261495302
1194,254,4.7,0.0322067500420608
1194,409,5.0,1.2170911783644724
2237,255,5.0,1.2170911783644724
1145,256,4.9,0.8221297022570031
1792,256,4.8,0.4271682261495302
1792,342,4.5,-0.7577162021728815
1792,788,4.7,0.0322067500420608
2421,260,3.9,-3.1274850588177068
2851,260,3.8,-3.522446534925178
939,260,3.7,-3.9174080110326472
1249,260,3.7,-3.9174080110326472
2674,260,3.6,-4.312369487140119
1224,260,3.6,-4.312369487140119
3130,260,3.6,-4.312369487140119
833,260,3.6,-4.312369487140119
2977,260,3.6,-4.312369487140119
1341,261,4.9,0.8221297022570031
2369,261,4.9,0.8221297022570031
2491,261,4.8,0.4271682261495302
3142,261,4.8,0.4271682261495302
412,261,4.8,0.4271682261495302
412,488,4.7,0.0322067500420608
412,836,4.7,0.0322067500420608
155,262,4.3,-1.5476391543878238
1669,262,4.3,-1.5476391543878238
991,263,4.9,0.8221297022570031
1598,263,4.9,0.8221297022570031
1790,263,4.8,0.4271682261495302
1790,575,4.8,0.4271682261495302
3208,263,4.6,-0.3627547260654121
1490,263,4.6,-0.3627547260654121
1239,265,4.2,-1.9426006304952932
1239,319,4.9,0.8221297022570031
1239,671,4.7,0.0322067500420608
1239,723,4.3,-1.5476391543878238
1239,738,4.8,0.4271682261495302
3232,265,4.1,-2.3375621066027663
3232,301,4.8,0.4271682261495302
3232,444,4.6,-0.3627547260654121
3232,457,4.6,-0.3627547260654121
3232,781,4.9,0.8221297022570031
2155,265,4.1,-2.3375621066027663
2155,476,4.6,-0.3627547260654121
2155,664,5.0,1.2170911783644724
2155,760,4.8,0.4271682261495302
2155,828,4.6,-0.3627547260654121
2829,265,4.1,-2.3375621066027663
2074,265,4.1,-2.3375621066027663
2148,266,5.0,1.2170911783644724
2148,342,4.3,-1.5476391543878238
2148,508,5.0,1.2170911783644724
2148,514,5.0,1.2170911783644724
2148,598,5.0,1.2170911783644724
1211,266,4.9,0.8221297022570031
2853,266,4.9,0.8221297022570031
2461,267,4.6,-0.3627547260654121
2461,635,5.0,1.2170911783644724
1462,268,4.5,-0.7577162021728815
1274,269,4.8,0.4271682261495302
1274,560,4.1,-2.3375621066027663
2,269,4.6,-0.3627547260654121
2,541,4.7,0.0322067500420608
3073,270,4.8,0.4271682261495302
3073,388,4.5,-0.7577162021728815
1973,270,4.5,-0.7577162021728815
853,270,4.4,-1.152677678280351
1651,270,4.4,-1.152677678280351
1276,271,4.8,0.4271682261495302
2126,271,4.8,0.4271682261495302
2347,271,4.7,0.0322067500420608
2347,421,4.9,0.8221297022570031
1714,271,4.7,0.0322067500420608
648,271,4.6,-0.3627547260654121
1732,272,4.8,0.4271682261495302
1732,468,5.0,1.2170911783644724
1392,273,4.9,0.8221297022570031
1392,380,4.4,-1.152677678280351
1392,543,4.6,-0.3627547260654121
1392,577,4.6,-0.3627547260654121
1495,273,4.9,0.8221297022570031
1495,453,4.4,-1.152677678280351
856,274,5.0,1.2170911783644724
2854,274,5.0,1.2170911783644724
2854,294,4.2,-1.9426006304952932
2854,497,4.2,-1.9426006304952932
2854,616,4.4,-1.152677678280351
2854,740,3.9,-3.1274850588177068
2484,274,5.0,1.2170911783644724
2457,274,5.0,1.2170911783644724
2457,297,4.2,-1.9426006304952932
3200,274,5.0,1.2170911783644724
3200,303,4.5,-0.7577162021728815
3200,454,4.9,0.8221297022570031
3200,703,4.7,0.0322067500420608
3129,274,5.0,1.2170911783644724
3129,454,4.9,0.8221297022570031
3129,573,4.6,-0.3627547260654121
1734,274,5.0,1.2170911783644724
1578,625,4.4,-1.152677678280351
342,613,4.9,0.8221297022570031
3094,496,4.5,-0.7577162021728815
244,276,4.8,0.4271682261495302
244,594,4.6,-0.3627547260654121
244,619,4.7,0.0322067500420608
244,666,4.5,-0.7577162021728815
149,276,4.6,-0.3627547260654121
2283,277,5.0,1.2170911783644724
3250,278,4.9,0.8221297022570031
3226,278,4.8,0.4271682261495302
2175,278,4.8,0.4271682261495302
1262,278,4.6,-0.3627547260654121
1518,278,4.6,-0.3627547260654121
1791,281,4.9,0.8221297022570031
1791,428,5.0,1.2170911783644724
1791,606,4.8,0.4271682261495302
1791,804,5.0,1.2170911783644724
1791,856,4.6,-0.3627547260654121
2949,281,4.8,0.4271682261495302
2949,301,4.8,0.4271682261495302
2010,282,5.0,1.2170911783644724
2010,615,4.8,0.4271682261495302
3228,283,4.9,0.8221297022570031
871,283,4.8,0.4271682261495302
1690,283,4.8,0.4271682261495302
1172,283,4.6,-0.3627547260654121
1172,554,4.2,-1.9426006304952932
1907,283,4.6,-0.3627547260654121
2583,283,4.6,-0.3627547260654121
2583,855,4.4,-1.152677678280351
1566,285,5.0,1.2170911783644724
1738,285,5.0,1.2170911783644724
1738,438,4.5,-0.7577162021728815
1738,693,4.6,-0.3627547260654121
1240,286,4.6,-0.3627547260654121
1240,689,4.9,0.8221297022570031
1387,286,4.5,-0.7577162021728815
1387,628,4.6,-0.3627547260654121
2941,287,4.9,0.8221297022570031
2941,499,4.4,-1.152677678280351
2941,612,4.5,-0.7577162021728815
2941,821,4.8,0.4271682261495302
2404,288,4.5,-0.7577162021728815
2404,341,4.8,0.4271682261495302
1909,288,4.5,-0.7577162021728815
1005,288,4.5,-0.7577162021728815
1889,288,4.5,-0.7577162021728815
1889,317,4.8,0.4271682261495302
2751,288,4.5,-0.7577162021728815
1277,288,4.5,-0.7577162021728815
564,289,5.0,1.2170911783644724
564,424,4.2,-1.9426006304952932
71,289,5.0,1.2170911783644724
131,289,5.0,1.2170911783644724
131,723,4.3,-1.5476391543878238
291,289,5.0,1.2170911783644724
291,691,5.0,1.2170911783644724
291,859,4.5,-0.7577162021728815
2426,290,4.6,-0.3627547260654121
2279,290,4.5,-0.7577162021728815
2220,290,4.5,-0.7577162021728815
3136,290,4.5,-0.7577162021728815
2767,291,4.2,-1.9426006304952932
2767,604,4.6,-0.3627547260654121
2514,291,4.2,-1.9426006304952932
2514,565,4.6,-0.3627547260654121
2514,831,4.1,-2.3375621066027663
3006,292,4.8,0.4271682261495302
1120,292,4.8,0.4271682261495302
1320,292,4.8,0.4271682261495302
2222,292,4.6,-0.3627547260654121
1470,292,4.6,-0.3627547260654121
1995,292,4.5,-0.7577162021728815
2005,292,4.4,-1.152677678280351
2005,302,4.9,0.8221297022570031
2005,373,4.8,0.4271682261495302
2005,398,5.0,1.2170911783644724
2005,553,5.0,1.2170911783644724
2005,601,4.8,0.4271682261495302
2005,791,4.1,-2.3375621066027663
2083,292,4.4,-1.152677678280351
2083,451,4.7,0.0322067500420608
2083,631,5.0,1.2170911783644724
2083,693,4.6,-0.3627547260654121
2633,293,4.4,-1.152677678280351
2790,293,4.2,-1.9426006304952932
2790,761,4.8,0.4271682261495302
2014,293,4.2,-1.9426006304952932
1353,293,4.2,-1.9426006304952932
1353,389,4.9,0.8221297022570031
2362,293,4.2,-1.9426006304952932
2666,294,4.5,-0.7577162021728815
1483,294,4.2,-1.9426006304952932
1483,348,5.0,1.2170911783644724
1483,798,4.6,-0.3627547260654121
2595,295,4.8,0.4271682261495302
2595,866,5.0,1.2170911783644724
1314,295,4.6,-0.3627547260654121
1314,507,4.5,-0.7577162021728815
1314,512,4.4,-1.152677678280351
1314,689,4.9,0.8221297022570031
1314,864,4.6,-0.3627547260654121
1448,296,4.4,-1.152677678280351
1448,857,4.4,-1.152677678280351
1886,296,4.4,-1.152677678280351
1886,314,4.5,-0.7577162021728815
1886,396,4.8,0.4271682261495302
1886,407,4.5,-0.7577162021728815
1886,645,5.0,1.2170911783644724
1886,690,4.2,-1.9426006304952932
1886,712,4.8,0.4271682261495302
1886,823,4.4,-1.152677678280351
858,296,4.4,-1.152677678280351
3091,296,4.4,-1.152677678280351
3091,790,4.9,0.8221297022570031
3088,297,4.4,-1.152677678280351
3088,359,4.7,0.0322067500420608
1323,297,4.4,-1.152677678280351
2791,297,4.2,-1.9426006304952932
2231,297,4.2,-1.9426006304952932
3146,297,4.1,-2.3375621066027663
1078,297,4.1,-2.3375621066027663
1232,298,5.0,1.2170911783644724
1328,298,5.0,1.2170911783644724
1328,386,5.0,1.2170911783644724
3002,298,5.0,1.2170911783644724
1595,298,5.0,1.2170911783644724
1946,298,4.8,0.4271682261495302
2934,298,4.8,0.4271682261495302
2934,413,4.6,-0.3627547260654121
2934,547,4.7,0.0322067500420608
1590,298,4.8,0.4271682261495302
673,298,4.6,-0.3627547260654121
1962,299,4.6,-0.3627547260654121
1962,623,4.5,-0.7577162021728815
1962,779,4.8,0.4271682261495302
3182,299,4.5,-0.7577162021728815
3182,839,4.5,-0.7577162021728815
2700,299,4.5,-0.7577162021728815
2700,761,4.8,0.4271682261495302
1017,300,4.8,0.4271682261495302
1017,407,4.5,-0.7577162021728815
3007,300,4.6,-0.3627547260654121
1443,302,4.8,0.4271682261495302
1887,303,4.6,-0.3627547260654121
1887,539,4.9,0.8221297022570031
1460,303,4.5,-0.7577162021728815
1460,703,4.7,0.0322067500420608
2744,304,5.0,1.2170911783644724
2744,440,5.0,1.2170911783644724
2744,627,4.6,-0.3627547260654121
2744,750,4.7,0.0322067500420608
2744,765,4.4,-1.152677678280351
2744,818,5.0,1.2170911783644724
1721,304,5.0,1.2170911783644724
1721,668,5.0,1.2170911783644724
1721,792,5.0,1.2170911783644724
3123,305,5.0,1.2170911783644724
3123,546,4.8,0.4271682261495302
1028,305,5.0,1.2170911783644724
1400,305,4.9,0.8221297022570031
1400,314,4.5,-0.7577162021728815
2254,308,5.0,1.2170911783644724
3075,308,5.0,1.2170911783644724
3000,308,5.0,1.2170911783644724
1168,308,5.0,1.2170911783644724
1168,808,4.4,-1.152677678280351
2735,308,5.0,1.2170911783644724
2735,595,4.9,0.8221297022570031
2735,720,4.6,-0.3627547260654121
2735,747,4.8,0.4271682261495302
1808,309,4.8,0.4271682261495302
1808,447,4.4,-1.152677678280351
1808,709,4.8,0.4271682261495302
454,309,4.8,0.4271682261495302
2731,310,5.0,1.2170911783644724
2717,310,5.0,1.2170911783644724
967,310,5.0,1.2170911783644724
2488,310,5.0,1.2170911783644724
2488,333,4.6,-0.3627547260654121
2488,356,5.0,1.2170911783644724
1270,310,5.0,1.2170911783644724
2601,310,5.0,1.2170911783644724
2947,310,5.0,1.2170911783644724
2947,462,4.6,-0.3627547260654121
999,311,4.5,-0.7577162021728815
1435,311,4.4,-1.152677678280351
1435,343,4.9,0.8221297022570031
1435,440,5.0,1.2170911783644724
1435,448,4.6,-0.3627547260654121
1435,481,4.7,0.0322067500420608
1435,545,4.7,0.0322067500420608
1435,590,4.9,0.8221297022570031
1435,622,4.9,0.8221297022570031
1435,624,4.9,0.8221297022570031
1435,681,4.8,0.4271682261495302
1435,763,4.6,-0.3627547260654121
947,311,4.4,-1.152677678280351
947,761,4.8,0.4271682261495302
947,789,4.7,0.0322067500420608
633,312,4.9,0.8221297022570031
633,320,4.5,-0.7577162021728815
633,336,4.9,0.8221297022570031
1412,312,4.8,0.4271682261495302
1412,622,5.0,1.2170911783644724
1412,662,4.2,-1.9426006304952932
1412,852,4.4,-1.152677678280351
2380,313,4.4,-1.152677678280351
818,313,4.2,-1.9426006304952932
1442,313,4.2,-1.9426006304952932
2143,313,4.2,-1.9426006304952932
2724,313,4.2,-1.9426006304952932
1717,313,4.2,-1.9426006304952932
1717,813,4.6,-0.3627547260654121
1019,313,4.2,-1.9426006304952932
1019,354,4.4,-1.152677678280351
1019,511,4.9,0.8221297022570031
1597,314,4.8,0.4271682261495302
2130,314,4.5,-0.7577162021728815
126,686,4.4,-1.152677678280351
1573,316,4.6,-0.3627547260654121
2287,316,4.5,-0.7577162021728815
1436,316,4.5,-0.7577162021728815
2243,317,5.0,1.2170911783644724
2243,356,4.9,0.8221297022570031
2243,393,4.6,-0.3627547260654121
2243,731,5.0,1.2170911783644724
1820,317,4.9,0.8221297022570031
1820,406,5.0,1.2170911783644724
1820,424,4.1,-2.3375621066027663
1820,484,4.7,0.0322067500420608
1820,862,5.0,1.2170911783644724
2229,317,4.8,0.4271682261495302
284,317,4.8,0.4271682261495302
284,487,4.1,-2.3375621066027663
284,665,4.6,-0.3627547260654121
2832,318,4.9,0.8221297022570031
2832,324,4.8,0.4271682261495302
2832,543,4.5,-0.7577162021728815
2832,557,4.4,-1.152677678280351
2832,817,4.6,-0.3627547260654121
2832,834,4.4,-1.152677678280351
1556,319,5.0,1.2170911783644724
1556,630,4.9,0.8221297022570031
2590,319,5.0,1.2170911783644724
2164,320,4.8,0.4271682261495302
1841,320,4.6,-0.3627547260654121
1841,377,4.8,0.4271682261495302
1841,435,5.0,1.2170911783644724
1841,575,4.9,0.8221297022570031
1841,725,4.6,-0.3627547260654121
2926,320,4.6,-0.3627547260654121
2497,321,4.8,0.4271682261495302
2497,459,4.5,-0.7577162021728815
1477,321,4.8,0.4271682261495302
3178,321,4.8,0.4271682261495302
2663,321,4.6,-0.3627547260654121
2219,321,4.6,-0.3627547260654121
2219,551,4.5,-0.7577162021728815
2738,321,4.6,-0.3627547260654121
2436,322,4.5,-0.7577162021728815
2930,322,4.4,-1.152677678280351
2013,322,4.2,-1.9426006304952932
2319,322,4.2,-1.9426006304952932
1121,322,4.2,-1.9426006304952932
3254,322,4.2,-1.9426006304952932
2866,323,4.7,0.0322067500420608
1599,323,4.6,-0.3627547260654121
1599,838,4.9,0.8221297022570031
2241,323,4.5,-0.7577162021728815
2241,342,4.4,-1.152677678280351
2241,345,5.0,1.2170911783644724
2241,426,4.9,0.8221297022570031
2241,582,4.8,0.4271682261495302
2241,631,4.9,0.8221297022570031
2241,680,4.8,0.4271682261495302
2241,741,4.6,-0.3627547260654121
2302,323,4.5,-0.7577162021728815
2302,431,4.5,-0.7577162021728815
2302,692,5.0,1.2170911783644724
2020,323,4.5,-0.7577162021728815
2020,368,4.4,-1.152677678280351
2020,681,4.8,0.4271682261495302
863,324,4.9,0.8221297022570031
863,867,4.6,-0.3627547260654121
828,324,4.8,0.4271682261495302
828,382,4.6,-0.3627547260654121
828,574,5.0,1.2170911783644724
1207,324,4.8,0.4271682261495302
798,325,4.5,-0.7577162021728815
798,530,4.9,0.8221297022570031
798,685,4.9,0.8221297022570031
2288,325,4.5,-0.7577162021728815
1621,326,4.8,0.4271682261495302
2367,326,4.6,-0.3627547260654121
1329,326,4.6,-0.3627547260654121
1329,341,4.8,0.4271682261495302
1329,590,4.8,0.4271682261495302
15,327,5.0,1.2170911783644724
166,327,5.0,1.2170911783644724
920,327,5.0,1.2170911783644724
594,327,5.0,1.2170911783644724
3085,328,4.8,0.4271682261495302
3085,747,4.8,0.4271682261495302
1952,328,4.5,-0.7577162021728815
1952,798,4.6,-0.3627547260654121
2998,328,4.5,-0.7577162021728815
2091,328,4.5,-0.7577162021728815
3109,329,4.5,-0.7577162021728815
160,329,4.5,-0.7577162021728815
160,717,4.6,-0.3627547260654121
3179,329,4.4,-1.152677678280351
2242,329,4.4,-1.152677678280351
1925,329,4.3,-1.5476391543878238
2825,329,4.2,-1.9426006304952932
1389,330,4.9,0.8221297022570031
1389,470,4.0,-2.7325235827102357
3271,330,4.9,0.8221297022570031
3055,330,4.8,0.4271682261495302
3055,682,4.5,-0.7577162021728815
2077,330,4.8,0.4271682261495302
2077,519,4.5,-0.7577162021728815
2669,330,4.8,0.4271682261495302
2161,332,5.0,1.2170911783644724
2161,535,4.6,-0.3627547260654121
2161,655,4.2,-1.9426006304952932
823,332,4.6,-0.3627547260654121
2440,332,4.5,-0.7577162021728815
1650,333,4.6,-0.3627547260654121
1650,859,4.4,-1.152677678280351
1066,334,5.0,1.2170911783644724
1066,562,4.6,-0.3627547260654121
2172,334,4.9,0.8221297022570031
2172,589,4.6,-0.3627547260654121
852,335,4.6,-0.3627547260654121
2474,336,4.9,0.8221297022570031
2474,428,4.8,0.4271682261495302
2474,463,4.8,0.4271682261495302
2474,594,4.6,-0.3627547260654121
2474,854,4.5,-0.7577162021728815
1614,337,4.5,-0.7577162021728815
1614,504,5.0,1.2170911783644724
2189,337,4.5,-0.7577162021728815
2189,788,4.8,0.4271682261495302
2466,338,4.4,-1.152677678280351
2720,338,4.0,-2.7325235827102357
2794,338,3.9,-3.1274850588177068
770,338,3.9,-3.1274850588177068
770,558,5.0,1.2170911783644724
770,637,4.5,-0.7577162021728815
2355,338,3.9,-3.1274850588177068
2355,776,4.9,0.8221297022570031
2048,341,5.0,1.2170911783644724
2205,341,5.0,1.2170911783644724
2156,341,4.9,0.8221297022570031
2156,486,5.0,1.2170911783644724
1977,341,4.9,0.8221297022570031
1195,341,4.8,0.4271682261495302
2015,342,4.4,-1.152677678280351
2015,412,4.7,0.0322067500420608
2015,547,4.6,-0.3627547260654121
2015,584,4.6,-0.3627547260654121
2015,733,4.2,-1.9426006304952932
2015,809,5.0,1.2170911783644724
2912,342,4.3,-1.5476391543878238
2912,457,4.6,-0.3627547260654121
2912,491,4.9,0.8221297022570031
2912,834,4.4,-1.152677678280351
1659,344,4.7,0.0322067500420608
2722,344,4.6,-0.3627547260654121
1185,344,4.5,-0.7577162021728815
3139,344,4.4,-1.152677678280351
3139,738,4.7,0.0322067500420608
2815,344,4.4,-1.152677678280351
1374,345,4.9,0.8221297022570031
1169,346,4.8,0.4271682261495302
1169,586,4.9,0.8221297022570031
2527,346,4.6,-0.3627547260654121
2527,525,4.6,-0.3627547260654121
2527,583,4.9,0.8221297022570031
2527,741,4.4,-1.152677678280351
2527,780,5.0,1.2170911783644724
2527,832,5.0,1.2170911783644724
2597,346,4.6,-0.3627547260654121
1077,347,5.0,1.2170911783644724
1077,508,5.0,1.2170911783644724
1077,808,4.3,-1.5476391543878238
1077,837,4.6,-0.3627547260654121
1465,347,5.0,1.2170911783644724
1664,347,5.0,1.2170911783644724
1664,403,4.5,-0.7577162021728815
1577,347,5.0,1.2170911783644724
1577,505,5.0,1.2170911783644724
1577,553,5.0,1.2170911783644724
1577,639,4.8,0.4271682261495302
1577,658,4.7,0.0322067500420608
1577,789,4.8,0.4271682261495302
1741,347,5.0,1.2170911783644724
2238,347,5.0,1.2170911783644724
1154,347,5.0,1.2170911783644724
2296,347,5.0,1.2170911783644724
2296,808,4.4,-1.152677678280351
2296,837,4.5,-0.7577162021728815
815,347,5.0,1.2170911783644724
1557,348,4.8,0.4271682261495302
2562,348,4.8,0.4271682261495302
2562,445,4.8,0.4271682261495302
2562,461,4.5,-0.7577162021728815
2562,499,4.4,-1.152677678280351
2562,730,4.8,0.4271682261495302
2562,734,4.4,-1.152677678280351
3044,348,4.8,0.4271682261495302
3044,614,5.0,1.2170911783644724
3044,633,4.8,0.4271682261495302
3044,704,4.6,-0.3627547260654121
3133,348,4.8,0.4271682261495302
3133,592,4.8,0.4271682261495302
713,349,5.0,1.2170911783644724
713,425,4.3,-1.5476391543878238
713,503,4.5,-0.7577162021728815
2032,350,5.0,1.2170911783644724
1949,350,5.0,1.2170911783644724
3036,350,5.0,1.2170911783644724
1420,350,5.0,1.2170911783644724
1420,817,4.6,-0.3627547260654121
1381,350,5.0,1.2170911783644724
2969,350,5.0,1.2170911783644724
1379,350,5.0,1.2170911783644724
1379,586,4.9,0.8221297022570031
3124,352,4.5,-0.7577162021728815
2218,352,4.5,-0.7577162021728815
2295,352,4.4,-1.152677678280351
1117,352,4.4,-1.152677678280351
2198,352,4.4,-1.152677678280351
3153,352,4.4,-1.152677678280351
1033,352,4.4,-1.152677678280351
1558,352,4.4,-1.152677678280351
1382,353,4.6,-0.3627547260654121
1382,822,4.9,0.8221297022570031
1943,353,4.5,-0.7577162021728815
1674,353,4.5,-0.7577162021728815
2615,353,4.5,-0.7577162021728815
1594,353,4.4,-1.152677678280351
2630,354,4.3,-1.5476391543878238
2630,571,4.0,-2.7325235827102357
1368,354,4.2,-1.9426006304952932
1617,354,4.2,-1.9426006304952932
1617,724,4.6,-0.3627547260654121
1472,354,4.2,-1.9426006304952932
1576,354,4.2,-1.9426006304952932
3256,355,4.9,0.8221297022570031
3256,470,4.0,-2.7325235827102357
3256,817,4.6,-0.3627547260654121
3256,868,4.6,-0.3627547260654121
2473,355,4.9,0.8221297022570031
437,356,4.9,0.8221297022570031
437,412,4.9,0.8221297022570031
437,644,4.6,-0.3627547260654121
437,678,4.9,0.8221297022570031
325,356,4.8,0.4271682261495302
